,Dim1,Dim2,label
36800,-9.081786155700684,-99.95243072509766,4.0
36801,-0.18775831162929535,51.28725814819336,3.0
36802,-7.896297454833984,55.7973747253418,3.0
36803,58.2473258972168,66.38805389404297,0.0
36804,-11.537673950195312,-80.54517364501953,4.0
36805,-60.955421447753906,14.575377464294434,2.0
36806,-18.44877815246582,53.4432258605957,2.0
36807,6.330907344818115,-24.442026138305664,5.0
36808,-107.93048095703125,16.016916275024414,1.0
36809,27.718721389770508,-70.23439025878906,4.0
36810,-26.185842514038086,-15.113285064697266,8.0
36811,38.245567321777344,116.9448471069336,6.0
36812,89.23220825195312,1.9928719997406006,7.0
36813,-52.36910629272461,70.2453842163086,6.0
36814,-38.67325210571289,78.03339385986328,6.0
36815,-51.05074691772461,14.37745475769043,2.0
36816,-41.891693115234375,97.64606475830078,6.0
36817,4.240480422973633,13.735495567321777,5.0
36818,102.33305358886719,23.47157096862793,7.0
36819,-2.0023179054260254,-72.0460205078125,4.0
36820,105.80485534667969,20.57600212097168,7.0
36821,9.833039283752441,-15.763114929199219,5.0
36822,48.61136245727539,-41.781044006347656,7.0
36823,-112.1827621459961,-19.12939453125,1.0
36824,-51.92655944824219,94.94869995117188,6.0
36825,-44.84198760986328,-19.91288185119629,8.0
36826,24.117372512817383,-81.2025146484375,4.0
36827,-96.71034240722656,-45.70704650878906,1.0
36828,53.18547821044922,-22.78333854675293,9.0
36829,-36.375606536865234,80.7662353515625,6.0
36830,2.234947919845581,-73.77079772949219,4.0
36831,-104.43717956542969,-41.915245056152344,1.0
36832,31.4451904296875,-28.794876098632812,9.0
36833,18.325273513793945,71.52069091796875,0.0
36834,-66.93417358398438,20.811573028564453,2.0
36835,31.582103729248047,103.6148452758789,0.0
36836,33.94136428833008,-60.051536560058594,9.0
36837,-56.835018157958984,33.952571868896484,2.0
36838,42.06258773803711,-1.3235353231430054,9.0
36839,-2.154417037963867,96.9966812133789,6.0
36840,14.976409912109375,-4.462713718414307,5.0
36841,-41.52964401245117,113.64443969726562,6.0
36842,9.020068168640137,104.22968292236328,0.0
36843,99.35502624511719,-10.086257934570312,7.0
36844,-37.21031188964844,-95.51544189453125,8.0
36845,-53.16364288330078,47.572818756103516,2.0
36846,106.53963470458984,28.41107177734375,7.0
36847,1.0614986419677734,-36.108821868896484,9.0
36848,-24.902124404907227,44.81005859375,2.0
36849,-85.40287780761719,-59.04826736450195,1.0
36850,-34.34685516357422,67.88626861572266,6.0
36851,52.26765823364258,-23.396944046020508,7.0
36852,-29.435455322265625,-31.628662109375,8.0
36853,39.762203216552734,89.73312377929688,0.0
36854,89.8946762084961,-19.040760040283203,7.0
36855,-72.7948226928711,-31.764968872070312,1.0
36856,-68.75770568847656,38.97110366821289,2.0
36857,71.27818298339844,83.81543731689453,0.0
36858,-67.87350463867188,92.83769226074219,6.0
36859,-15.694647789001465,3.1802051067352295,8.0
36860,-89.62067413330078,-23.303083419799805,1.0
36861,-56.32538986206055,98.10517883300781,6.0
36862,-93.41004943847656,-59.451045989990234,1.0
36863,64.75447082519531,65.25393676757812,0.0
36864,7.497361183166504,-75.36714172363281,4.0
36865,47.44626998901367,-89.43497467041016,4.0
36866,12.705132484436035,29.165637969970703,3.0
36867,-114.49701690673828,-15.941631317138672,6.0
36868,7.720359802246094,-5.273118495941162,5.0
36869,-70.64778900146484,-25.839078903198242,1.0
36870,-10.007292747497559,34.988033294677734,3.0
36871,-23.385921478271484,33.402652740478516,2.0
36872,-41.07880783081055,36.401161193847656,2.0
36873,48.84687805175781,106.30744171142578,0.0
36874,46.59410858154297,23.281892776489258,5.0
36875,87.00984954833984,-61.28631591796875,7.0
36876,121.69055938720703,-32.715423583984375,7.0
36877,-113.3255615234375,23.21080207824707,1.0
36878,-9.505265235900879,-51.26344299316406,5.0
36879,7.623544216156006,-9.564749717712402,5.0
36880,-3.51977801322937,30.682973861694336,3.0
36881,-117.83439636230469,-4.041449069976807,1.0
36882,7.212013244628906,-73.20674133300781,4.0
36883,8.204896926879883,-5.446103572845459,5.0
36884,82.53307342529297,-67.78658294677734,9.0
36885,3.9282596111297607,19.246959686279297,3.0
36886,16.67813491821289,-81.41433715820312,4.0
36887,39.21959686279297,-41.46591567993164,7.0
36888,56.8444709777832,7.3123040199279785,8.0
36889,-28.084089279174805,35.14082336425781,2.0
36890,-0.8826969265937805,-27.892101287841797,8.0
36891,-14.1135835647583,77.79656219482422,6.0
36892,38.09559631347656,105.8480453491211,0.0
36893,-38.63162612915039,48.57196807861328,2.0
36894,26.36542510986328,45.286685943603516,2.0
36895,35.34867858886719,19.542274475097656,8.0
36896,6.453961372375488,19.718690872192383,3.0
36897,-95.85865783691406,-32.51361846923828,1.0
36898,55.18440246582031,78.89042663574219,0.0
36899,103.75199890136719,34.98846435546875,7.0
36900,6.33255672454834,-88.68708038330078,4.0
36901,-5.751054763793945,-79.97224426269531,4.0
36902,83.51984405517578,-2.7744381427764893,9.0
36903,-97.98397827148438,20.478355407714844,1.0
36904,-47.13705825805664,-62.71155548095703,5.0
36905,-29.72349739074707,29.774293899536133,2.0
36906,100.02073669433594,4.8616509437561035,7.0
36907,-106.50775146484375,-24.453296661376953,1.0
36908,-34.4503059387207,110.34273529052734,6.0
36909,41.21392059326172,-73.84123992919922,9.0
36910,62.93893814086914,-43.57129669189453,7.0
36911,33.37398147583008,59.470787048339844,0.0
36912,53.66877365112305,-83.21536254882812,9.0
36913,5.178256511688232,-82.87320709228516,4.0
36914,-38.56832504272461,78.38262939453125,6.0
36915,0.7565857172012329,-0.22664713859558105,5.0
36916,79.2484359741211,-42.23431396484375,9.0
36917,51.524436950683594,-80.26117706298828,9.0
36918,37.14485549926758,67.73204040527344,0.0
36919,-6.556459903717041,-20.62881088256836,8.0
36920,-64.68687438964844,101.33155059814453,6.0
36921,-13.473245620727539,56.87260818481445,2.0
36922,28.170488357543945,23.227842330932617,5.0
36923,28.095298767089844,33.860164642333984,3.0
36924,-71.72176361083984,-34.84162521362305,1.0
36925,-8.416739463806152,34.21468734741211,3.0
36926,-81.92118072509766,-55.67965316772461,1.0
36927,-21.861528396606445,-101.09283447265625,4.0
36928,59.360076904296875,14.470605850219727,2.0
36929,61.63174057006836,24.75514793395996,3.0
36930,41.84142303466797,-8.427992820739746,3.0
36931,-15.917243957519531,-94.40675354003906,4.0
36932,-64.37194061279297,54.31696319580078,2.0
36933,26.494163513183594,85.10557556152344,0.0
36934,-23.234617233276367,-102.81172180175781,4.0
36935,5.278868675231934,46.17525100708008,5.0
36936,-98.57350158691406,4.220517635345459,1.0
36937,-79.1373062133789,6.264639854431152,3.0
36938,-20.40089225769043,83.47840881347656,6.0
36939,-77.11958312988281,83.7537841796875,6.0
36940,31.30099868774414,8.721229553222656,3.0
36941,29.604320526123047,-101.51813507080078,4.0
36942,-13.669328689575195,-52.621212005615234,5.0
36943,53.29937744140625,-26.001697540283203,7.0
36944,-1.6288915872573853,51.28718948364258,3.0
36945,58.422210693359375,-106.81526184082031,9.0
36946,-58.83771896362305,-80.99847412109375,5.0
36947,-51.45498275756836,-61.70258712768555,5.0
36948,-109.73095703125,24.443706512451172,1.0
36949,-63.8929328918457,-35.437007904052734,1.0
36950,53.248741149902344,16.74376678466797,8.0
36951,13.98107624053955,-19.627962112426758,5.0
36952,-34.76832962036133,-95.22177124023438,5.0
36953,65.38725280761719,79.58409118652344,0.0
36954,-31.58116340637207,24.005878448486328,2.0
36955,-80.96644592285156,-32.37063980102539,1.0
36956,21.52273178100586,-99.5540771484375,4.0
36957,-83.55504608154297,77.75643157958984,6.0
36958,30.645130157470703,-95.03348541259766,4.0
36959,-77.82914733886719,-36.444244384765625,1.0
36960,-2.0229175090789795,-67.73580169677734,4.0
36961,33.7620964050293,-72.15617370605469,9.0
36962,18.060808181762695,77.71014404296875,0.0
36963,21.367412567138672,86.57489013671875,0.0
36964,-63.063934326171875,-40.58660125732422,1.0
36965,-93.54277038574219,-13.153741836547852,1.0
36966,-2.2978312969207764,-18.46828842163086,8.0
36967,-18.984800338745117,88.2115478515625,6.0
36968,-39.98419952392578,102.8903579711914,6.0
36969,-81.32088470458984,-12.349888801574707,1.0
36970,89.13911437988281,-28.239585876464844,7.0
36971,22.481765747070312,0.8041354417800903,3.0
36972,70.8891372680664,27.259227752685547,7.0
36973,-96.98286437988281,5.780837059020996,1.0
36974,-86.8570327758789,-55.71332550048828,1.0
36975,44.0195426940918,114.39830017089844,5.0
36976,31.176952362060547,-62.260128021240234,9.0
36977,82.9786148071289,-39.799072265625,7.0
36978,-64.51420593261719,-54.463584899902344,7.0
36979,47.064571380615234,-70.99919128417969,9.0
36980,6.826692581176758,-91.41454315185547,4.0
36981,17.825481414794922,-51.64942932128906,9.0
36982,28.262413024902344,-22.46025848388672,9.0
36983,-20.870080947875977,116.27375030517578,6.0
36984,-16.096242904663086,-21.29927635192871,8.0
36985,3.3263187408447266,-94.20338439941406,4.0
36986,-60.3806037902832,-21.12493324279785,5.0
36987,29.11647605895996,83.83164978027344,0.0
36988,-11.07224178314209,93.48990631103516,6.0
36989,-18.591827392578125,83.94268035888672,6.0
36990,8.565600395202637,73.87626647949219,0.0
36991,-35.739810943603516,-21.881206512451172,8.0
36992,-26.59464454650879,-3.674614429473877,8.0
36993,93.5560531616211,8.447771072387695,9.0
36994,25.56231117248535,43.4477424621582,3.0
36995,78.8343505859375,-61.676673889160156,9.0
36996,-72.24627685546875,26.725309371948242,2.0
36997,18.095720291137695,-92.437255859375,4.0
36998,-107.87006378173828,-3.693950891494751,1.0
36999,-52.4898796081543,-16.064172744750977,5.0
37000,54.91367721557617,-98.03561401367188,9.0
37001,-62.47854995727539,-88.28060913085938,5.0
37002,-62.31755065917969,58.48719787597656,2.0
37003,18.392019271850586,-112.7769775390625,4.0
37004,-66.1690902709961,-52.65816116333008,1.0
37005,45.009334564208984,-82.69568634033203,4.0
37006,29.12993621826172,-88.14373016357422,4.0
37007,-38.503578186035156,-81.38541412353516,5.0
37008,-62.861900329589844,33.453956604003906,2.0
37009,56.78947448730469,-28.465179443359375,7.0
37010,123.55171203613281,-35.54631805419922,7.0
37011,14.531088829040527,-68.27510833740234,4.0
37012,-106.83451080322266,-46.094482421875,1.0
37013,21.38763427734375,-69.24652099609375,4.0
37014,-65.39826965332031,-44.3792839050293,1.0
37015,61.4537239074707,-27.38372230529785,7.0
37016,-18.938125610351562,105.83907318115234,6.0
37017,-20.727689743041992,4.861839294433594,8.0
37018,32.191925048828125,34.12881088256836,8.0
37019,56.03474426269531,-46.05282974243164,7.0
37020,15.824287414550781,85.7733383178711,0.0
37021,84.41929626464844,-50.50761032104492,7.0
37022,-74.49236297607422,-30.82866668701172,7.0
37023,-109.53221130371094,9.606107711791992,1.0
37024,59.92925262451172,80.90247344970703,0.0
37025,33.67099380493164,-94.6153793334961,4.0
37026,107.12818908691406,-53.645294189453125,7.0
37027,-88.27732849121094,-29.326251983642578,1.0
37028,35.673683166503906,-11.090374946594238,3.0
37029,-88.33961486816406,-31.19403839111328,1.0
37030,-97.06156158447266,2.10805082321167,1.0
37031,-4.74672794342041,-6.381680011749268,8.0
37032,-79.224365234375,42.39656448364258,4.0
37033,-40.800987243652344,-11.93964958190918,8.0
37034,-65.80866241455078,3.5676791667938232,1.0
37035,-23.338953018188477,-58.916160583496094,5.0
37036,60.15890121459961,70.76129913330078,0.0
37037,-0.5204106569290161,123.11598205566406,6.0
37038,28.392242431640625,72.07426452636719,0.0
37039,-33.662086486816406,-20.262577056884766,8.0
37040,-9.029316902160645,37.939979553222656,3.0
37041,111.14663696289062,-45.68505096435547,7.0
37042,-105.05204772949219,25.18552017211914,1.0
37043,44.76629638671875,-32.41714096069336,9.0
37044,-16.359315872192383,74.92456817626953,6.0
37045,97.4416275024414,-9.627799987792969,7.0
37046,25.238773345947266,-4.596436023712158,3.0
37047,32.858638763427734,9.74399471282959,3.0
37048,-122.97484588623047,10.30351734161377,1.0
37049,-38.78950881958008,-57.791622161865234,5.0
37050,-64.1873550415039,-33.35451889038086,1.0
37051,-66.95433807373047,-43.79299545288086,1.0
37052,-45.76331329345703,-33.55371856689453,8.0
37053,20.18047523498535,-71.3196029663086,4.0
37054,-69.89974975585938,92.6248550415039,6.0
37055,27.733726501464844,4.936573505401611,3.0
37056,21.3974552154541,-71.8303451538086,4.0
37057,12.073529243469238,74.4940414428711,0.0
37058,70.35856628417969,46.7778205871582,3.0
37059,-106.6649169921875,24.885700225830078,1.0
37060,28.07284927368164,107.20844268798828,0.0
37061,-106.29975891113281,-12.113195419311523,1.0
37062,-47.97053146362305,-55.32535934448242,5.0
37063,93.3848876953125,6.325606346130371,9.0
37064,-29.78030776977539,-8.40054988861084,8.0
37065,-39.48570251464844,-27.82661247253418,8.0
37066,3.297041416168213,-14.81091022491455,2.0
37067,-31.19628143310547,-1.7472366094589233,8.0
37068,52.23951721191406,-83.16658020019531,9.0
37069,72.05052947998047,78.40470886230469,0.0
37070,12.877277374267578,84.80079650878906,0.0
37071,-49.62202453613281,76.89564514160156,6.0
37072,-30.695955276489258,8.294710159301758,3.0
37073,-23.770978927612305,75.85398864746094,6.0
37074,-16.852567672729492,127.98992919921875,6.0
37075,-90.25091552734375,-22.54636001586914,1.0
37076,3.0412344932556152,-2.521566867828369,5.0
37077,9.122529983520508,5.031975269317627,9.0
37078,34.96172332763672,30.041784286499023,8.0
37079,-93.90544128417969,-59.18746566772461,1.0
37080,-42.65749740600586,69.99534606933594,6.0
37081,42.54781723022461,81.74251556396484,0.0
37082,47.08437728881836,74.71786499023438,0.0
37083,79.84894561767578,-22.88334083557129,9.0
37084,-45.22169876098633,27.070816040039062,2.0
37085,71.24324035644531,31.97148895263672,3.0
37086,76.08137512207031,-51.70852279663086,9.0
37087,-7.830115795135498,16.325342178344727,8.0
37088,-52.76698684692383,105.93846130371094,6.0
37089,-84.36360931396484,10.783831596374512,1.0
37090,-18.22970962524414,-18.666900634765625,8.0
37091,79.3687744140625,-20.807697296142578,5.0
37092,-44.855438232421875,70.05035400390625,6.0
37093,29.971376419067383,114.26490020751953,0.0
37094,-70.34619903564453,86.82622528076172,6.0
37095,33.32074737548828,-39.780147552490234,9.0
37096,30.44577980041504,-49.5840950012207,9.0
37097,29.468997955322266,-1.3330186605453491,3.0
37098,-40.06830978393555,116.59272003173828,6.0
37099,42.701229095458984,16.913917541503906,5.0
37100,-4.504229545593262,6.911149024963379,5.0
37101,-34.102386474609375,68.71570587158203,6.0
37102,-25.528642654418945,63.178951263427734,6.0
37103,-49.61720657348633,9.783234596252441,2.0
37104,29.448060989379883,103.76264190673828,0.0
37105,-19.706396102905273,49.4632682800293,2.0
37106,29.25617027282715,59.3691291809082,0.0
37107,-45.489471435546875,41.582794189453125,2.0
37108,31.115205764770508,6.61515474319458,3.0
37109,-4.4980268478393555,28.16617202758789,3.0
37110,-83.42448425292969,-51.58530807495117,1.0
37111,22.88150405883789,37.486854553222656,3.0
37112,-20.703510284423828,37.559783935546875,3.0
37113,35.6575813293457,-72.88731384277344,9.0
37114,66.20232391357422,76.10144805908203,0.0
37115,-84.17898559570312,-57.32202911376953,1.0
37116,-73.31112670898438,28.32183265686035,2.0
37117,16.775678634643555,88.5267562866211,0.0
37118,-5.19692850112915,48.4063720703125,3.0
37119,-103.77893829345703,-44.68533706665039,1.0
37120,-15.130553245544434,110.86180114746094,6.0
37121,62.27409362792969,68.66162872314453,0.0
37122,-7.4612812995910645,57.77730178833008,3.0
37123,26.737775802612305,34.49492645263672,3.0
37124,-34.90277099609375,-18.934165954589844,8.0
37125,-47.91162872314453,17.141441345214844,2.0
37126,-58.043582916259766,-19.130409240722656,5.0
37127,-5.900859832763672,-65.54821014404297,4.0
37128,104.8507308959961,22.886720657348633,7.0
37129,-19.41710090637207,84.44774627685547,6.0
37130,44.7594108581543,-36.82539367675781,7.0
37131,-103.99150848388672,-7.659512519836426,1.0
37132,-41.47270965576172,-24.38465118408203,8.0
37133,-50.493831634521484,-79.99927520751953,5.0
37134,42.442054748535156,81.33673095703125,0.0
37135,-51.70582962036133,-78.76055145263672,5.0
37136,-19.645307540893555,116.86930847167969,6.0
37137,-18.56144905090332,76.33831024169922,6.0
37138,-43.8629035949707,-33.63502883911133,8.0
37139,33.43455123901367,33.30805206298828,8.0
37140,-10.920832633972168,-69.08769989013672,4.0
37141,124.5286865234375,-21.81406021118164,7.0
37142,41.81290054321289,19.776371002197266,5.0
37143,51.95881271362305,66.5368423461914,0.0
37144,33.217124938964844,93.56391906738281,0.0
37145,16.522048950195312,8.22012710571289,3.0
37146,11.852091789245605,30.981029510498047,3.0
37147,-71.56988525390625,-30.15878677368164,1.0
37148,-1.1148500442504883,30.365692138671875,3.0
37149,28.7991943359375,73.34663391113281,0.0
37150,24.117534637451172,22.801944732666016,5.0
37151,-18.912425994873047,26.406570434570312,2.0
37152,-23.05118179321289,-9.677583694458008,8.0
37153,-59.50375747680664,10.74564266204834,2.0
37154,64.5851821899414,70.37123107910156,0.0
37155,-4.119130611419678,19.787269592285156,3.0
37156,75.53564453125,4.559872627258301,7.0
37157,-87.43879699707031,2.1158506870269775,1.0
37158,79.94435119628906,-42.37741470336914,9.0
37159,-77.14617919921875,-35.77651596069336,1.0
37160,-111.80464935302734,-14.518939018249512,1.0
37161,77.27325439453125,-18.152267456054688,9.0
37162,10.161687850952148,76.6061019897461,9.0
37163,48.39931106567383,-22.107406616210938,7.0
37164,56.92382049560547,20.830278396606445,3.0
37165,13.391392707824707,-2.8776497840881348,5.0
37166,44.697383880615234,-68.20704650878906,9.0
