,Dim1,Dim2,label
11312,67.74173736572266,36.80330276489258,1.0
11313,16.324214935302734,-13.277641296386719,3.0
11314,107.01176452636719,0.5905541181564331,7.0
11315,-29.031368255615234,73.93315887451172,9.0
11316,25.129117965698242,34.859867095947266,8.0
11317,-13.247888565063477,87.60589599609375,7.0
11318,12.014336585998535,28.499452590942383,4.0
11319,16.90968894958496,-21.569095611572266,3.0
11320,-30.173479080200195,-3.217941999435425,2.0
11321,-25.452299118041992,19.050992965698242,2.0
11322,-6.565476894378662,6.92041015625,3.0
11323,-93.58797454833984,-17.30851936340332,6.0
11324,-70.99485778808594,-80.73046875,0.0
11325,11.16952133178711,92.38141632080078,9.0
11326,-10.032326698303223,-80.04460144042969,1.0
11327,-16.302349090576172,-55.034122467041016,3.0
11328,-48.92654800415039,-5.04569673538208,2.0
11329,31.415409088134766,0.07173594832420349,8.0
11330,70.70384979248047,38.6776008605957,1.0
11331,1.9797837734222412,90.10115051269531,9.0
11332,-3.975263833999634,100.42224884033203,7.0
11333,39.4780387878418,-56.6074333190918,5.0
11334,-54.17545700073242,58.76724624633789,4.0
11335,-41.338104248046875,70.28717803955078,4.0
11336,0.09145808219909668,82.95694732666016,7.0
11337,-85.40122985839844,4.009156227111816,6.0
11338,-25.366588592529297,29.743427276611328,2.0
11339,103.8498764038086,-16.276208877563477,1.0
11340,29.978031158447266,55.131473541259766,8.0
11341,37.739105224609375,-38.04829406738281,8.0
11342,30.345176696777344,-45.94580841064453,5.0
11343,113.34123992919922,-12.141995429992676,1.0
11344,-23.086820602416992,-38.885154724121094,8.0
11345,-20.843786239624023,74.42768859863281,9.0
11346,0.17714038491249084,-52.51600646972656,3.0
11347,27.818429946899414,1.5429246425628662,8.0
11348,117.86866760253906,-9.575113296508789,1.0
11349,-108.52120971679688,2.6698338985443115,6.0
11350,71.5563735961914,40.089630126953125,1.0
11351,32.812721252441406,4.656800746917725,8.0
11352,0.5211107134819031,-39.497833251953125,3.0
11353,-114.32904815673828,1.757348895072937,6.0
11354,-1.0215504169464111,-86.33565521240234,3.0
11355,78.04794311523438,37.652652740478516,1.0
11356,27.972469329833984,-69.35704040527344,5.0
11357,-116.00867462158203,1.4831480979919434,6.0
11358,-47.47964096069336,7.34465217590332,2.0
11359,3.8273332118988037,-35.54243850708008,3.0
11360,13.1710786819458,-30.445852279663086,3.0
11361,-38.08218002319336,72.85930633544922,4.0
11362,-58.835269927978516,2.519054889678955,2.0
11363,30.317441940307617,-11.480389595031738,8.0
11364,38.89554977416992,-24.257511138916016,8.0
11365,54.623958587646484,-36.311309814453125,8.0
11366,-4.050843238830566,44.44382858276367,4.0
11367,0.6340906023979187,16.88812828063965,3.0
11368,95.4329833984375,-15.9100923538208,1.0
11369,-72.93197631835938,15.068546295166016,6.0
11370,60.94111251831055,57.24631881713867,7.0
11371,-75.6101303100586,22.076011657714844,6.0
11372,-35.62786865234375,96.3865737915039,9.0
11373,-7.0016560554504395,-38.38262939453125,5.0
11374,-87.59674835205078,-16.74044418334961,6.0
11375,69.30403900146484,27.398252487182617,1.0
11376,59.85116195678711,-72.62593841552734,5.0
11377,-82.76132202148438,10.772180557250977,6.0
11378,-48.51063919067383,-38.676536560058594,0.0
11379,18.787017822265625,-3.60267972946167,8.0
11380,-86.55651092529297,16.643157958984375,6.0
11381,-5.537363529205322,93.28794860839844,9.0
11382,-80.20233917236328,10.005897521972656,6.0
11383,30.956008911132812,-51.82269287109375,5.0
11384,-41.2642707824707,-4.476274013519287,2.0
11385,-9.2051420211792,0.9673346281051636,3.0
11386,79.79237365722656,32.57438659667969,1.0
11387,63.1884880065918,-8.844334602355957,5.0
11388,66.03400421142578,-72.80520629882812,5.0
11389,113.09603118896484,-32.025428771972656,1.0
11390,-53.7330322265625,-24.766916275024414,2.0
11391,-9.165279388427734,-82.73868560791016,2.0
11392,-3.2946548461914062,-54.6204719543457,3.0
11393,-6.596739292144775,-25.528356552124023,3.0
11394,56.62336730957031,29.943187713623047,1.0
11395,-33.40289306640625,95.38423919677734,7.0
11396,53.89051055908203,23.12969970703125,4.0
11397,-102.21646118164062,0.08194878697395325,6.0
11398,19.806550979614258,60.88680648803711,7.0
11399,25.984365463256836,67.57308959960938,9.0
11400,63.74879455566406,30.313974380493164,1.0
11401,-17.52370262145996,79.3969497680664,9.0
11402,103.17698669433594,-11.744776725769043,1.0
11403,95.9583511352539,12.751973152160645,1.0
11404,-11.935018539428711,-80.2333984375,2.0
11405,-62.075157165527344,-52.86000442504883,0.0
11406,45.07337188720703,30.417829513549805,1.0
11407,-3.6737818717956543,109.67670440673828,7.0
11408,-52.56655502319336,-74.98666381835938,0.0
11409,58.59857940673828,-33.445743560791016,8.0
11410,71.81404876708984,39.777732849121094,1.0
11411,8.642845153808594,-65.89755249023438,3.0
11412,19.790576934814453,-37.01850891113281,5.0
11413,-30.234201431274414,-8.626126289367676,2.0
11414,-13.475364685058594,77.43890380859375,7.0
11415,81.7525863647461,35.08966827392578,1.0
11416,-33.05323028564453,15.586275100708008,2.0
11417,-47.550785064697266,57.65717315673828,4.0
11418,-54.86467361450195,55.99018859863281,8.0
11419,38.56818389892578,90.84822845458984,7.0
11420,67.01309204101562,-34.59043884277344,8.0
11421,58.74941635131836,-20.586381912231445,8.0
11422,9.851327896118164,-73.51751708984375,3.0
11423,-81.43437194824219,-20.588905334472656,6.0
11424,-41.7444953918457,60.39365768432617,4.0
11425,40.912235260009766,115.19908142089844,7.0
11426,-27.112966537475586,49.590091705322266,4.0
11427,45.346797943115234,99.64927673339844,7.0
11428,2.8542494773864746,-68.60216522216797,3.0
11429,4.391587257385254,47.605560302734375,4.0
11430,-41.95561599731445,15.237470626831055,2.0
11431,35.30237579345703,65.46926879882812,9.0
11432,0.179795503616333,64.70427703857422,9.0
11433,-84.52215576171875,-15.833133697509766,6.0
11434,72.96265411376953,-79.05421447753906,5.0
11435,-19.37490463256836,-8.839058876037598,2.0
11436,42.78525924682617,-17.150390625,8.0
11437,-63.360679626464844,-8.994053840637207,3.0
11438,109.76670837402344,-31.261560440063477,1.0
11439,77.325927734375,18.879249572753906,1.0
11440,64.8921127319336,-12.255419731140137,5.0
11441,-42.33847427368164,-46.447391510009766,0.0
11442,78.04056549072266,6.885526657104492,1.0
11443,10.096030235290527,-10.88778305053711,3.0
11444,-46.53427505493164,31.87546730041504,2.0
11445,21.76123809814453,-41.764381408691406,5.0
11446,-99.21438598632812,-29.771381378173828,6.0
11447,-18.082565307617188,-9.831756591796875,2.0
11448,-29.76268768310547,70.66641235351562,7.0
11449,-70.71399688720703,-63.09893798828125,0.0
11450,7.368316650390625,-9.931354522705078,3.0
11451,49.849342346191406,-74.94487762451172,5.0
11452,44.72915267944336,66.94841003417969,7.0
11453,-8.340412139892578,45.741661071777344,4.0
11454,-16.88255500793457,-31.82156753540039,5.0
11455,95.65728759765625,3.890451669692993,1.0
11456,36.80001449584961,61.272762298583984,9.0
11457,-102.8138656616211,20.67545509338379,6.0
11458,-34.98863983154297,-20.224946975708008,2.0
11459,-22.160898208618164,66.77630615234375,4.0
11460,101.98335266113281,-25.54798698425293,1.0
11461,-109.37335968017578,14.00875186920166,6.0
11462,-28.10085105895996,-11.178738594055176,2.0
11463,58.76849365234375,93.62774658203125,7.0
11464,-85.50200653076172,-21.30056381225586,6.0
11465,-80.42929077148438,7.175808429718018,6.0
11466,-54.6617431640625,-19.03430938720703,2.0
11467,-48.382347106933594,-14.022795677185059,2.0
11468,-49.88726043701172,59.94828796386719,4.0
11469,42.46925354003906,50.77435302734375,9.0
11470,-0.271487295627594,56.75334548950195,4.0
11471,-106.76923370361328,-35.355064392089844,0.0
11472,56.08100891113281,-79.08731079101562,5.0
11473,-8.78776741027832,74.9242935180664,9.0
11474,-48.608821868896484,-49.613094329833984,0.0
11475,-1.1386399269104004,31.065330505371094,4.0
11476,72.18895721435547,13.992581367492676,1.0
11477,18.409870147705078,7.193825721740723,5.0
11478,-70.0030746459961,-57.55939865112305,0.0
11479,-29.91131019592285,50.24177169799805,4.0
11480,-23.760719299316406,4.283339023590088,2.0
11481,-15.076199531555176,42.021358489990234,4.0
11482,4.459101676940918,29.816268920898438,4.0
11483,-52.695106506347656,-72.62715911865234,0.0
11484,92.1746597290039,-2.796729803085327,1.0
11485,-29.797382354736328,-15.32160472869873,2.0
11486,-47.295982360839844,5.871362209320068,2.0
11487,43.57373809814453,31.869173049926758,7.0
11488,64.92879486083984,15.856982231140137,1.0
11489,76.87366485595703,1.3493341207504272,1.0
11490,-14.506848335266113,-38.68888473510742,5.0
11491,38.27762222290039,-53.28667449951172,5.0
11492,22.44150733947754,68.82809448242188,9.0
11493,63.60809326171875,14.352209091186523,1.0
11494,-51.41604995727539,-76.3643569946289,0.0
11495,-86.67479705810547,-24.776336669921875,6.0
11496,0.6381012797355652,-1.5657609701156616,3.0
11497,8.068887710571289,-21.26653480529785,3.0
11498,13.78414249420166,115.7894515991211,7.0
11499,49.14146423339844,65.91703033447266,7.0
11500,-50.73208236694336,51.61130905151367,4.0
11501,13.528070449829102,-48.39612579345703,5.0
11502,-101.04956817626953,-9.15090274810791,6.0
11503,-54.24755859375,-18.172082901000977,2.0
11504,100.4683837890625,-24.409658432006836,1.0
11505,-34.08963394165039,-79.2160873413086,0.0
11506,8.947836875915527,61.932979583740234,9.0
11507,12.372520446777344,72.8580551147461,9.0
11508,-31.647279739379883,47.33430099487305,4.0
11509,-24.2493953704834,99.7292709350586,5.0
11510,56.9056282043457,89.75556945800781,7.0
11511,33.25178527832031,94.85403442382812,7.0
11512,5.265377044677734,24.22320556640625,4.0
11513,-14.74256706237793,-49.523582458496094,5.0
11514,103.6651611328125,-16.224586486816406,1.0
11515,-82.85295104980469,11.285497665405273,6.0
11516,48.233524322509766,-25.978410720825195,8.0
11517,-101.00679016113281,-9.112850189208984,6.0
11518,1.201513409614563,-49.05732345581055,3.0
11519,-78.2473373413086,-69.78996276855469,0.0
11520,-68.25118255615234,-49.62089920043945,0.0
11521,-34.53944396972656,-81.12258911132812,0.0
11522,99.77684020996094,-16.772192001342773,1.0
11523,82.92925262451172,31.027633666992188,1.0
11524,28.30333137512207,-54.409996032714844,5.0
11525,40.3430061340332,-41.864383697509766,3.0
11526,-52.63508605957031,75.3282699584961,9.0
11527,6.660457134246826,90.52947235107422,9.0
11528,38.948326110839844,-59.40487289428711,5.0
11529,51.30847930908203,-70.81787109375,5.0
11530,-51.066585540771484,-53.73497009277344,0.0
11531,41.40147018432617,-8.650530815124512,8.0
11532,9.578255653381348,-2.3522934913635254,3.0
11533,-56.92781066894531,-53.69303894042969,0.0
11534,16.775854110717773,-39.06394577026367,5.0
11535,-40.5384635925293,-86.87535858154297,0.0
11536,-15.606250762939453,-13.740854263305664,3.0
11537,-61.69956970214844,-85.12278747558594,0.0
11538,45.041229248046875,-80.4546127319336,5.0
11539,-3.042328357696533,93.51451873779297,7.0
11540,52.54362106323242,56.510536193847656,7.0
11541,-13.086508750915527,67.03980255126953,9.0
11542,66.01654052734375,18.414344787597656,1.0
11543,45.315975189208984,-30.906448364257812,8.0
11544,-27.196001052856445,-27.95777702331543,5.0
11545,-53.514305114746094,-49.86997604370117,0.0
11546,36.77175521850586,-9.318021774291992,8.0
11547,-55.058589935302734,-68.12220001220703,0.0
11548,-46.68443298339844,-92.79224395751953,0.0
11549,-0.004120887257158756,49.44038009643555,4.0
11550,-70.65694427490234,-75.32950592041016,0.0
11551,99.06708526611328,-18.38612937927246,1.0
11552,99.4953842163086,-10.940239906311035,1.0
11553,58.607460021972656,-8.701825141906738,5.0
11554,-63.82365798950195,-61.285072326660156,0.0
11555,28.840255737304688,-62.75236129760742,6.0
11556,65.01889038085938,-30.208276748657227,3.0
11557,-7.8839802742004395,8.214420318603516,2.0
11558,-55.642887115478516,-44.417869567871094,0.0
11559,-39.784332275390625,16.479907989501953,2.0
11560,-122.51536560058594,-11.580106735229492,6.0
11561,117.66885375976562,-6.657831192016602,1.0
11562,-41.441532135009766,-17.81618881225586,2.0
11563,18.709821701049805,-43.36245346069336,5.0
11564,-106.00963592529297,-35.03047561645508,4.0
11565,50.31339645385742,-59.38439178466797,8.0
11566,-2.848146438598633,-50.25564193725586,3.0
11567,20.682172775268555,-26.119972229003906,3.0
11568,-52.77873611450195,8.109676361083984,2.0
11569,74.32057189941406,-79.52533721923828,5.0
11570,-15.561777114868164,-22.001256942749023,3.0
11571,-34.81073760986328,-13.697190284729004,2.0
11572,-54.84192657470703,-51.749534606933594,5.0
11573,-4.547710418701172,94.03970336914062,7.0
11574,-37.748966217041016,-24.216655731201172,2.0
11575,-5.9796528816223145,54.07621383666992,4.0
11576,69.19940185546875,-43.125545501708984,0.0
11577,-97.21436309814453,-27.822004318237305,6.0
11578,70.80572509765625,31.204442977905273,1.0
11579,6.596627712249756,-38.977333068847656,5.0
11580,-48.94031524658203,-60.006935119628906,0.0
11581,7.453770160675049,29.335670471191406,4.0
11582,-3.4078712463378906,53.383155822753906,4.0
11583,-87.98146057128906,-14.170228958129883,6.0
11584,-8.149985313415527,-29.5568790435791,3.0
11585,64.79945373535156,25.73272132873535,1.0
11586,-68.72473907470703,-58.05579376220703,0.0
11587,-8.612775802612305,74.71342468261719,9.0
11588,84.28150177001953,-0.7852157354354858,1.0
11589,114.6264877319336,-13.792964935302734,1.0
11590,77.06544494628906,2.8356621265411377,1.0
11591,9.796204566955566,37.60245895385742,4.0
11592,8.789924621582031,58.948883056640625,7.0
11593,-22.461580276489258,16.079580307006836,3.0
11594,-37.425933837890625,-22.313337326049805,2.0
11595,60.19802474975586,18.593791961669922,1.0
11596,18.99228286743164,13.545058250427246,3.0
11597,-98.56201171875,25.709409713745117,6.0
11598,92.4850082397461,-9.847750663757324,1.0
11599,50.244720458984375,-80.55508422851562,5.0
11600,30.016681671142578,94.9336929321289,9.0
11601,42.24153137207031,0.4063437879085541,8.0
11602,-51.572452545166016,74.6229019165039,4.0
11603,1.6033592224121094,-36.117313385009766,3.0
11604,111.39569091796875,-34.0919189453125,1.0
11605,43.45331954956055,75.3612289428711,7.0
11606,51.798851013183594,-7.390257358551025,8.0
11607,97.58162689208984,-15.429458618164062,1.0
11608,-59.69996643066406,-73.44615936279297,0.0
11609,26.75848388671875,-45.94778060913086,5.0
11610,17.96055030822754,-31.29134750366211,3.0
11611,-45.11616897583008,47.18185806274414,4.0
11612,-7.643723487854004,115.28703308105469,7.0
11613,-79.7470932006836,-6.778555393218994,6.0
11614,23.358293533325195,100.40909576416016,7.0
11615,-38.953914642333984,-57.32337188720703,0.0
11616,19.125078201293945,-65.27564239501953,5.0
11617,-105.68964385986328,2.8681585788726807,6.0
11618,59.37855911254883,23.46219825744629,1.0
11619,93.76022338867188,3.840226411819458,1.0
11620,-11.927330017089844,86.91449737548828,7.0
11621,-16.852445602416992,-5.6888885498046875,3.0
11622,-31.507715225219727,54.94563674926758,4.0
11623,-70.07294464111328,-66.08289337158203,0.0
11624,60.25152587890625,-41.19449234008789,8.0
11625,-13.571014404296875,106.613525390625,7.0
11626,-83.08289337158203,19.51049041748047,6.0
11627,-9.175687789916992,93.93307495117188,9.0
11628,58.48715591430664,-68.22577667236328,5.0
11629,-66.97675323486328,-51.117713928222656,0.0
11630,-47.34709930419922,3.3391988277435303,2.0
11631,-74.19660949707031,16.654521942138672,6.0
11632,34.71674346923828,76.02381134033203,7.0
11633,-59.34522247314453,-54.87250900268555,0.0
11634,-33.53960037231445,-63.29280090332031,0.0
11635,5.6608734130859375,124.1150894165039,9.0
11636,-14.721405982971191,-3.300570487976074,3.0
11637,15.500722885131836,-45.803001403808594,5.0
11638,-84.58979034423828,-11.984238624572754,6.0
11639,35.38471603393555,95.41118621826172,7.0
11640,-64.2414321899414,-7.148903846740723,3.0
11641,-14.113109588623047,49.67875289916992,4.0
11642,38.41109085083008,-36.04650115966797,8.0
11643,-56.25193786621094,-52.78886795043945,0.0
11644,31.05248260498047,98.42711639404297,7.0
11645,-50.907989501953125,-96.29607391357422,0.0
11646,-100.54132080078125,-31.674671173095703,6.0
11647,-30.963130950927734,76.72822570800781,9.0
11648,-36.20210647583008,-73.26827239990234,0.0
11649,-32.247474670410156,17.37162971496582,2.0
11650,8.591375350952148,-15.160721778869629,3.0
11651,-60.294647216796875,-51.93967056274414,0.0
11652,52.59579849243164,-35.31065368652344,8.0
11653,22.99477195739746,74.67896270751953,7.0
11654,17.961435317993164,-26.77859878540039,3.0
11655,-5.050757884979248,3.0962579250335693,3.0
11656,61.24680709838867,-41.56538772583008,8.0
11657,-13.179384231567383,-64.93113708496094,2.0
11658,37.50180435180664,54.0531005859375,9.0
11659,99.51927947998047,-21.674713134765625,1.0
11660,78.16687774658203,7.473635673522949,1.0
11661,49.457427978515625,-38.70262908935547,8.0
11662,41.808265686035156,97.58039855957031,7.0
11663,-46.8207893371582,-6.0615434646606445,2.0
11664,48.692012786865234,-40.87542724609375,8.0
11665,-38.074764251708984,-13.785508155822754,2.0
11666,15.810623168945312,42.66725540161133,4.0
11667,-83.948486328125,-10.932880401611328,6.0
11668,-84.98267364501953,16.448219299316406,6.0
11669,40.214290618896484,53.68008804321289,9.0
11670,-86.74969482421875,17.966106414794922,6.0
11671,10.15742301940918,119.12913513183594,7.0
11672,77.1013412475586,-65.09212493896484,8.0
11673,17.780601501464844,35.192901611328125,4.0
11674,5.944934844970703,-24.5115909576416,3.0
11675,-13.383898735046387,105.43867492675781,7.0
11676,17.07696533203125,62.75129699707031,9.0
11677,44.10142135620117,76.29716491699219,7.0
11678,-119.38823699951172,-10.985687255859375,6.0
